Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y,Open,High,Low,Close,Adj Close,Volume
2021-07-12,34254.015625,34592.15625,32697.30859375,33155.84765625,33155.84765625,24321499537,91.22000122070312,91.9000015258789,89.6500015258789,90.80999755859375,90.80999755859375,28526600.0,202.39999389648438,205.32749938964844,201.87750244140625,205.125,204.78126525878906,32198400.0
2021-07-13,33125.46875,33327.1015625,32261.419921875,32702.025390625,32702.025390625,19120856669,90.4800033569336,91.41000366210938,89.83000183105469,90.26000213623047,90.26000213623047,30367600.0,204.0050048828125,204.6125030517578,201.13999938964844,202.5,202.16070556640625,29070800.0
2021-07-14,32723.845703125,33061.3984375,31639.125,32822.34765625,32822.34765625,21376531210,90.76000213623047,91.4000015258789,88.94000244140625,89.05000305175781,89.05000305175781,28108500.0,203.57749938964844,204.17750549316406,197.52749633789062,198.4149932861328,198.08251953125,38010000.0
2021-07-15,32827.875,33159.640625,31175.708984375,31780.73046875,31780.73046875,21300524237,89.77999877929688,89.77999877929688,86.18000030517578,86.93000030517578,86.93000030517578,38944700.0,198.11749267578125,198.47000122070312,188.5850067138672,189.66250610351562,189.3447265625,55056400.0
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,31421.5390625,23699476918,87.31999969482422,88.02999877929688,85.68000030517578,85.88999938964844,85.88999938964844,35860700.0,190.30499267578125,191.57000732421875,180.72999572753906,181.61000061035156,181.3057098388672,68822400.0
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,31533.068359375,18895018942,,,,,,,,,,,,
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,31796.810546875,18787986667,,,,,,,,,,,,
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,30817.83203125,20434789545,84.98999786376953,87.2300033569336,84.23999786376953,86.58000183105469,86.58000183105469,39244800.0,179.15249633789062,190.4199981689453,178.65499877929688,187.79750061035156,187.48280334472656,74906000.0
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,29807.34765625,23148267245,87.08999633789062,87.7699966430664,85.16999816894531,87.11000061035156,87.11000061035156,28089000.0,187.3000030517578,188.3800048828125,181.63999938964844,186.1199951171875,185.80813598632812,43468700.0
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,32110.693359375,28203024559,87.25,89.48999786376953,86.9000015258789,89.41000366210938,89.41000366210938,29469900.0,188.82000732421875,195.27000427246094,187.4199981689453,194.10000610351562,193.77479553222656,37101700.0
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,32313.10546875,19555230518,89.4000015258789,91.36000061035156,89.08000183105469,91.20999908447266,91.20999908447266,33730100.0,196.4199981689453,198.8699951171875,192.75999450683594,195.94000244140625,195.61166381835938,32382600.0
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,33581.55078125,22552046192,91.3499984741211,92.37000274658203,90.19000244140625,92.1500015258789,92.1500015258789,31708900.0,196.55999755859375,197.0,192.5,195.5800018310547,195.2522735595703,19567200.0
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,34292.4453125,21664706865,,,,,,,,,,,,
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,35350.1875,20856685287,,,,,,,,,,,,
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,37337.53515625,51022126212,92.01000213623047,92.75,91.12000274658203,91.81999969482422,91.81999969482422,27668500.0,193.11000061035156,194.4199981689453,189.13999938964844,192.94000244140625,192.61671447753906,20394300.0
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,39406.94140625,35097370560,92.94000244140625,94.0999984741211,89.0999984741211,91.02999877929688,91.02999877929688,69427000.0,192.64999389648438,196.22000122070312,187.41000366210938,192.0800018310547,191.75814819335938,24886300.0
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,39995.90625,38702404695,93.44000244140625,98.70999908447266,89.6500015258789,97.93000030517578,97.93000030517578,140561000.0,193.19000244140625,196.4600067138672,189.9499969482422,195.02999877929688,194.7032012939453,20219100.0
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,40008.421875,27167146027,96.58000183105469,105.73999786376953,96.58000183105469,102.94999694824219,102.94999694824219,164091800.0,195.19000244140625,198.52999877929688,193.27999877929688,196.6199951171875,196.29052734375,19078100.0
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,42235.546875,33072782960,101.5999984741211,106.97000122070312,101.37999725341797,106.19000244140625,106.19000244140625,125632000.0,194.17999267578125,196.3000030517578,192.6300048828125,194.99000549316406,194.66326904296875,18349700.0
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,41626.1953125,25802845343,,,,,,,,,,,,
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,39974.89453125,26688438115,,,,,,,,,,,,
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,39201.9453125,25595265436,105.93000030517578,110.33000183105469,103.83000183105469,108.62999725341797,108.62999725341797,115581900.0,197.0,199.61000061035156,193.61000061035156,197.5,197.16908264160156,21744400.0
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,38152.98046875,26189830450,108.1500015258789,114.8499984741211,107.66000366210938,112.55999755859375,112.55999755859375,157723100.0,197.39999389648438,202.22000122070312,192.1999969482422,198.14999389648438,197.81797790527344,30181100.0
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,39747.50390625,25372562724,114.36000061035156,122.48999786376953,114.16000366210938,118.7699966430664,118.7699966430664,225368700.0,199.89999389648438,203.17999267578125,198.27999877929688,202.74000549316406,202.40029907226562,23130900.0
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,40869.5546875,35185031017,116.62999725341797,117.68000030517578,111.58999633789062,112.3499984741211,112.3499984741211,137860900.0,205.0,207.3300018310547,203.4199981689453,206.3699951171875,206.0242156982422,21143500.0
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,42816.5,38226483046,110.55000305175781,116.26000213623047,109.69999694824219,110.11000061035156,110.11000061035156,143899000.0,205.24000549316406,205.6999969482422,202.10000610351562,203.66000366210938,203.31874084472656,17849700.0
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,44555.80078125,40030862141,,,,,,,,,,,,
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,43798.1171875,36302664750,,,,,,,,,,,,
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,46365.40234375,38734079049,111.30999755859375,112.33000183105469,107.05999755859375,107.58000183105469,107.58000183105469,115749900.0,204.4600067138672,205.0800018310547,201.42999267578125,202.9499969482422,202.60992431640625,14644300.0
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,45585.03125,33546019517,107.9000015258789,109.16999816894531,104.36000061035156,106.4800033569336,106.4800033569336,113012300.0,203.22000122070312,204.3000030517578,198.35000610351562,199.36000061035156,199.02597045898438,17923800.0
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,45593.63671875,34319709073,107.5999984741211,109.79000091552734,105.62000274658203,107.68000030517578,107.68000030517578,91788300.0,200.42999267578125,200.49000549316406,194.3000030517578,196.99000549316406,196.659912109375,18592500.0
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,44428.2890625,33723620826,107.38999938964844,108.44000244140625,105.86000061035156,106.5,106.5,60578700.0,198.6999969482422,200.2899932861328,196.1999969482422,199.0500030517578,198.71644592285156,15165200.0
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,47793.3203125,31744259539,107.16999816894531,111.70999908447266,106.56999969482422,110.55000305175781,110.55000305175781,100135700.0,199.0500030517578,202.13999938964844,198.50999450683594,201.8800048828125,201.54173278808594,18306300.0
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,47096.9453125,31211354442,,,,,,,,,,,,
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,47047.00390625,30988958446,,,,,,,,,,,,
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,46004.484375,32776876610,110.19999694824219,111.58000183105469,105.87000274658203,107.4800033569336,107.4800033569336,73325400.0,201.35000610351562,202.8699951171875,194.52999877929688,199.5,199.1657257080078,21087600.0
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,44695.359375,33451362600,106.63999938964844,108.69999694824219,105.3499984741211,107.55999755859375,107.55999755859375,74053900.0,196.85000610351562,197.6999969482422,192.6699981689453,194.5800018310547,194.2539520263672,20458500.0
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,44801.1875,32194123075,107.3499984741211,108.06999969482422,103.2699966430664,103.44000244140625,103.44000244140625,79387900.0,195.0,196.33999633789062,190.0,190.39999389648438,190.0809783935547,28591300.0
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,46717.578125,37204312299,103.31999969482422,106.18000030517578,101.9800033569336,103.69999694824219,103.69999694824219,71117500.0,194.94000244140625,204.9499969482422,187.6199951171875,197.97999572753906,197.6482696533203,76655500.0
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,49339.17578125,34706867452,104.31999969482422,105.9800033569336,103.98999786376953,104.6500015258789,104.6500015258789,55227600.0,199.91000366210938,208.64999389648438,199.3300018310547,208.16000366210938,207.81118774414062,67574100.0
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,48905.4921875,40585205312,,,,,,,,,,,,
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,49321.65234375,25370975378,,,,,,,,,,,,
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,49546.1484375,34305053719,105.30000305175781,109.0199966430664,104.86000061035156,108.7699966430664,108.7699966430664,68835300.0,209.7100067138672,219.97000122070312,209.5,219.5800018310547,219.21205139160156,57580700.0
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,47706.1171875,35361168834,109.44999694824219,109.61000061035156,107.27999877929688,107.6500015258789,107.6500015258789,51239300.0,217.52999877929688,219.58999633789062,215.35000610351562,217.92999267578125,217.56483459472656,29729900.0
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,48960.7890625,32646349931,108.12999725341797,109.91000366210938,107.44999694824219,108.30000305175781,108.30000305175781,45485500.0,217.3699951171875,224.6999969482422,217.22000122070312,222.1300048828125,221.7578125,34770100.0
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,46942.21875,32666549568,108.56999969482422,109.2300033569336,106.83999633789062,107.2699966430664,107.2699966430664,51442500.0,222.0,223.39999389648438,217.89999389648438,220.67999267578125,220.3102569580078,23794000.0
2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,49058.66796875,34511076995,108.01000213623047,111.77999877929688,107.80000305175781,111.4000015258789,111.4000015258789,61030000.0,221.83999633789062,227.22000122070312,221.6699981689453,226.36000061035156,225.98069763183594,30472200.0
2021-08-28,49072.5859375,49283.50390625,48499.23828125,48902.40234375,48902.40234375,28568103401,,,,,,,,,,,,
2021-08-29,48911.25,49644.11328125,47925.85546875,48829.83203125,48829.83203125,25889650240,,,,,,,,,,,,
2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,47054.984375,31847007016,112.61000061035156,114.48999786376953,111.26000213623047,111.31999969482422,111.31999969482422,56130500.0,228.3000030517578,230.42999267578125,225.50999450683594,226.8800048828125,226.4998321533203,26258000.0
2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,47166.6875,34730363427,111.26000213623047,111.26000213623047,109.02999877929688,110.72000122070312,110.72000122070312,49339000.0,226.9499969482422,226.9499969482422,221.1999969482422,223.85000610351562,223.5143280029297,25985000.0
2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,48847.02734375,39139399125,111.30000305175781,111.8499984741211,109.8499984741211,109.98999786376953,109.98999786376953,38579600.0,224.85000610351562,226.97000122070312,223.57000732421875,224.41000366210938,224.073486328125,20176700.0
2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,49327.72265625,39508070319,110.31999969482422,110.87999725341797,108.7699966430664,109.19999694824219,109.19999694824219,40090500.0,225.17999267578125,225.92999267578125,222.9499969482422,223.9600067138672,223.62416076660156,18783400.0
2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,50025.375,43206179619,108.8499984741211,111.16999816894531,108.5,109.91999816894531,109.91999816894531,42605800.0,223.25,229.86000061035156,222.0,228.42999267578125,228.08743286132812,28053200.0
2021-09-04,50009.32421875,50545.58203125,49548.78125,49944.625,49944.625,37471327794,,,,,,,,,,,,
2021-09-05,49937.859375,51868.6796875,49538.59765625,51753.41015625,51753.41015625,30322676319,,,,,,,,,,,,
2021-09-06,51769.00390625,52700.94140625,51053.6796875,52633.53515625,52633.53515625,38884105426,,,,,,,,,,,,
2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,46811.12890625,65210059683,109.95999908447266,110.58000183105469,108.66000366210938,109.1500015258789,109.1500015258789,28815200.0,228.3300018310547,228.99000549316406,225.22000122070312,226.6199951171875,226.2801513671875,19810700.0
2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,46091.390625,49007762488,108.87999725341797,109.30000305175781,105.5199966430664,106.16999816894531,106.16999816894531,43067900.0,225.1300048828125,226.10000610351562,219.77000427246094,223.38999938964844,223.0550079345703,25443400.0
2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,46391.421875,38672657013,106.55999755859375,107.30000305175781,105.83999633789062,106.1500015258789,106.1500015258789,31857900.0,223.1199951171875,225.3800048828125,221.30999755859375,221.77000427246094,221.43743896484375,19685600.0
2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,44883.91015625,39154666597,106.98999786376953,106.98999786376953,104.9800033569336,105.19999694824219,105.19999694824219,32602300.0,223.47999572753906,226.25999450683594,222.6999969482422,224.77999877929688,224.4429168701172,24837600.0
2021-09-11,44869.83984375,45969.29296875,44818.265625,45201.45703125,45201.45703125,34499835245,,,,,,,,,,,,
2021-09-12,45206.62890625,46364.87890625,44790.4609375,46063.26953125,46063.26953125,27881980161,,,,,,,,,,,,
2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,44963.07421875,40969943253,105.26000213623047,105.27999877929688,102.62999725341797,104.80000305175781,104.80000305175781,37767800.0,226.83999633789062,229.63999938964844,218.5800018310547,221.52000427246094,221.18783569335938,29750000.0
2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,47092.4921875,38652152880,105.5199966430664,106.81999969482422,104.41999816894531,105.7300033569336,105.7300033569336,40629500.0,222.75,224.10000610351562,220.86000061035156,222.4199981689453,222.0864715576172,19975500.0
2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,48176.34765625,30484496466,106.0,106.31999969482422,104.02999877929688,105.5999984741211,105.5999984741211,37998900.0,223.08999633789062,223.6699981689453,219.66000366210938,223.41000366210938,223.0749969482422,16653800.0
2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,47783.359375,31764293754,104.91999816894531,106.75,103.76000213623047,106.22000122070312,106.22000122070312,38150300.0,221.8300018310547,222.77000427246094,219.27000427246094,222.4199981689453,222.0864715576172,15603300.0
2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,47267.51953125,28727713711,105.55999755859375,105.9800033569336,103.70999908447266,103.87999725341797,103.87999725341797,44528300.0,223.0,223.2100067138672,218.3000030517578,219.0,218.67160034179688,29450300.0
2021-09-18,47273.52734375,48791.78125,47087.28515625,48278.36328125,48278.36328125,28575630451,,,,,,,,,,,,
2021-09-19,48268.85546875,48328.3671875,46919.8046875,47260.21875,47260.21875,26967722648,,,,,,,,,,,,
2021-09-20,47261.40625,47328.19921875,42598.9140625,42843.80078125,42843.80078125,43909845642,101.58000183105469,102.51000213623047,99.51000213623047,101.55000305175781,101.55000305175781,45228400.0,211.4600067138672,214.3300018310547,206.6199951171875,211.1300048828125,210.8134002685547,34944000.0
2021-09-21,43012.234375,43607.609375,39787.609375,40693.67578125,40693.67578125,48701090088,102.1500015258789,103.43000030517578,101.18000030517578,102.81999969482422,102.81999969482422,35481500.0,214.1699981689453,214.25,209.5,212.4600067138672,212.1414031982422,20468800.0
2021-09-22,40677.953125,43978.62109375,40625.6328125,43574.5078125,43574.5078125,38139709246,102.81999969482422,104.55999755859375,102.20999908447266,104.37999725341797,104.37999725341797,34126300.0,213.66000366210938,219.60000610351562,211.9600067138672,219.41000366210938,219.0809783935547,26872600.0
2021-09-23,43560.296875,44942.17578125,43109.33984375,44895.09765625,44895.09765625,34244064430,104.88999938964844,106.86000061035156,103.88999938964844,106.1500015258789,106.1500015258789,32816700.0,221.39999389648438,225.35000610351562,218.89999389648438,224.82000732421875,224.4828643798828,24855500.0
2021-09-24,44894.30078125,45080.4921875,40936.55859375,42839.75,42839.75,42839345714,105.19000244140625,106.05000305175781,104.68000030517578,105.80000305175781,105.80000305175781,26482600.0,220.6999969482422,221.49000549316406,218.61000061035156,220.80999755859375,220.47891235351562,21765500.0
2021-09-25,42840.890625,42996.2578125,41759.921875,42716.59375,42716.59375,31604717236,,,,,,,,,,,,
2021-09-26,42721.62890625,43919.30078125,40848.4609375,43208.5390625,43208.5390625,30661222077,,,,,,,,,,,,
2021-09-27,43234.18359375,44313.24609375,42190.6328125,42235.73046875,42235.73046875,30980029059,105.06999969482422,108.44000244140625,103.44000244140625,108.16000366210938,108.16000366210938,51944300.0,217.10000610351562,217.99000549316406,213.25,216.60000610351562,216.27516174316406,24521500.0
2021-09-28,42200.8984375,42775.14453125,40931.6640625,41034.54296875,41034.54296875,30214940550,106.83999633789062,107.6500015258789,101.41999816894531,101.5199966430664,101.5199966430664,74469000.0,212.13999938964844,214.19000244140625,206.50999450683594,206.99000549316406,206.67958068847656,34306900.0
2021-09-29,41064.984375,42545.2578125,40829.66796875,41564.36328125,41564.36328125,30602359905,102.30000305175781,102.66000366210938,99.80999755859375,100.3499984741211,100.3499984741211,52224700.0,209.39999389648438,210.1699981689453,204.6699981689453,205.1699981689453,204.8623504638672,21839400.0
2021-09-30,41551.26953125,44092.6015625,41444.58203125,43790.89453125,43790.89453125,31141681925,102.08000183105469,104.44000244140625,101.98999786376953,102.9000015258789,102.9000015258789,57636700.0,207.67999267578125,210.66000366210938,206.8800048828125,207.16000366210938,206.84933471679688,22100900.0
2021-10-01,43816.7421875,48436.01171875,43320.0234375,48116.94140625,48116.94140625,42850641582,102.5999984741211,103.0,100.63999938964844,102.44999694824219,102.44999694824219,41491600.0,207.5,208.58999633789062,202.02999877929688,207.4199981689453,207.10894775390625,24097800.0
2021-10-02,48137.46875,48282.0625,47465.49609375,47711.48828125,47711.48828125,30614346492,,,,,,,,,,,,
2021-10-03,47680.02734375,49130.69140625,47157.2890625,48199.953125,48199.953125,26638115879,,,,,,,,,,,,
2021-10-04,48208.90625,49456.77734375,47045.00390625,49112.90234375,49112.90234375,33383173002,101.73999786376953,101.8499984741211,99.81999969482422,100.33999633789062,100.33999633789062,41967100.0,205.0399932861328,205.4199981689453,195.5500030517578,197.32000732421875,197.0240936279297,34563500.0
2021-10-05,49174.9609375,51839.984375,49072.83984375,51514.8125,51514.8125,35873904236,100.91999816894531,102.87000274658203,100.61000061035156,101.80999755859375,101.80999755859375,31455200.0,199.5,206.47999572753906,198.5399932861328,204.50999450683594,204.20333862304688,27928200.0
2021-10-06,51486.6640625,55568.46484375,50488.19140625,55361.44921875,55361.44921875,49034730168,100.44999694824219,103.72000122070312,100.3499984741211,103.63999938964844,103.63999938964844,39071700.0,201.1999969482422,207.1999969482422,200.8000030517578,207.0,206.6895751953125,29720200.0
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,53805.984375,36807860413,104.5999984741211,107.94999694824219,104.45999908447266,106.44999694824219,106.44999694824219,41543100.0,210.9199981689453,213.22000122070312,209.72000122070312,210.75,210.4339599609375,25691900.0
2021-10-08,53802.14453125,55922.98046875,53688.0546875,53967.84765625,53967.84765625,34800873924,106.55000305175781,107.27999877929688,104.88999938964844,105.05999755859375,105.05999755859375,30623000.0,211.00999450683594,212.05999755859375,207.75,208.30999755859375,207.9976348876953,15125800.0
2021-10-09,53929.78125,55397.9453125,53735.14453125,54968.22265625,54968.22265625,32491211414,,,,,,,,,,,,
2021-10-10,54952.8203125,56401.3046875,54264.2578125,54771.578125,54771.578125,39527792364,,,,,,,,,,,,
2021-10-11,54734.125,57793.0390625,54519.765625,57484.7890625,57484.7890625,42637331698,104.62000274658203,107.19999694824219,104.0199966430664,104.68000030517578,104.68000030517578,31284400.0,205.75,210.6300048828125,205.11000061035156,206.9499969482422,206.63967895507812,16338800.0
2021-10-12,57526.83203125,57627.87890625,54477.97265625,56041.05859375,56041.05859375,41083758949,105.16999816894531,106.04000091552734,104.33999633789062,105.04000091552734,105.04000091552734,34039900.0,208.27999877929688,210.57000732421875,205.27999877929688,206.7100067138672,206.4000244140625,16213400.0
2021-10-13,56038.2578125,57688.66015625,54370.97265625,57401.09765625,57401.09765625,41684252783,106.27999877929688,109.87999725341797,106.25,109.16000366210938,109.16000366210938,55631900.0,209.17999267578125,209.89999389648438,207.1300048828125,209.38999938964844,209.0760040283203,18065200.0
2021-10-14,57372.83203125,58478.734375,56957.07421875,57321.5234375,57321.5234375,36615791366,110.5,112.22000122070312,109.62999725341797,111.98999786376953,111.98999786376953,46900200.0,212.8800048828125,217.5500030517578,211.22000122070312,217.4600067138672,217.13389587402344,24358900.0
2021-10-15,57345.90234375,62757.12890625,56868.14453125,61593.94921875,61593.94921875,51780081801,112.51000213623047,112.83999633789062,111.11000061035156,112.12000274658203,112.12000274658203,34203000.0,218.10000610351562,219.30999755859375,216.6199951171875,218.6199951171875,218.29214477539062,22699400.0
2021-10-16,61609.52734375,62274.4765625,60206.12109375,60892.1796875,60892.1796875,34250964237,,,,,,,,,,,,
2021-10-17,60887.65234375,61645.5234375,59164.46875,61553.6171875,61553.6171875,29032367511,,,,,,,,,,,,
2021-10-18,61548.8046875,62614.66015625,60012.7578125,62026.078125,62026.078125,38055562075,111.9000015258789,116.87999725341797,111.37000274658203,116.43000030517578,116.43000030517578,47537800.0,217.49000549316406,222.91000366210938,216.44000244140625,222.22000122070312,221.88674926757812,18949400.0
2021-10-19,62043.1640625,64434.53515625,61622.93359375,64261.9921875,64261.9921875,40471196346,116.16000366210938,117.16999816894531,114.47000122070312,116.33000183105469,116.33000183105469,39593900.0,222.75999450683594,223.7899932861328,220.3699951171875,222.89999389648438,222.56573486328125,16147300.0
2021-10-20,64284.5859375,66930.390625,63610.67578125,65992.8359375,65992.8359375,40788955582,116.29000091552734,118.30000305175781,115.41999816894531,116.38999938964844,116.38999938964844,34244800.0,223.0500030517578,224.3300018310547,219.82000732421875,221.02999877929688,220.69854736328125,14627600.0
2021-10-21,66002.234375,66600.546875,62117.41015625,62210.171875,62210.171875,45908121370,116.5,119.68000030517578,116.26000213623047,119.33000183105469,119.33000183105469,34794900.0,220.97000122070312,227.11000061035156,220.8300018310547,226.9199981689453,226.57972717285156,18759000.0
2021-10-22,62237.890625,63715.0234375,60122.796875,60692.265625,60692.265625,38434082775,120.83000183105469,121.55999755859375,118.37000274658203,119.81999969482422,119.81999969482422,38992700.0,228.22999572753906,231.3000030517578,225.61000061035156,227.25999450683594,226.91920471191406,24938400.0
2021-10-23,60694.62890625,61743.87890625,59826.5234375,61393.6171875,61393.6171875,26882546034,,,,,,,,,,,,
2021-10-24,61368.34375,61505.8046875,59643.34375,60930.8359375,60930.8359375,27316183882,,,,,,,,,,,,
2021-10-25,60893.92578125,63729.32421875,60691.80078125,63039.82421875,63039.82421875,31064911614,120.5199966430664,123.45999908447266,118.5999984741211,122.36000061035156,122.36000061035156,47834100.0,229.72999572753906,233.5500030517578,227.6999969482422,231.66000366210938,231.3126220703125,23023500.0
2021-10-26,63032.76171875,63229.02734375,59991.16015625,60363.79296875,60363.79296875,34878965587,122.98999786376953,127.19999694824219,122.58000183105469,122.93000030517578,122.93000030517578,59458900.0,239.88999938964844,252.58999633789062,239.24000549316406,247.1699981689453,246.79933166503906,48589800.0
2021-10-27,60352.0,61435.18359375,58208.1875,58482.38671875,58482.38671875,43657076893,121.62999725341797,128.0800018310547,121.05000305175781,122.27999877929688,122.27999877929688,98245300.0,244.74000549316406,250.89999389648438,242.82000732421875,244.50999450683594,244.1433563232422,24599000.0
2021-10-28,58470.73046875,62128.6328125,58206.91796875,60622.13671875,60622.13671875,45257083247,122.86000061035156,123.5,120.26000213623047,121.16000366210938,121.16000366210938,58002500.0,248.77999877929688,249.5,245.22999572753906,249.41000366210938,249.03598022460938,23420400.0
2021-10-29,60624.87109375,62927.609375,60329.96484375,62227.96484375,62227.96484375,36856881767,120.94999694824219,122.56999969482422,119.87999725341797,120.2300033569336,120.2300033569336,43320100.0,250.00999450683594,257.0899963378906,250.0,255.6699981689453,255.28660583496094,29250300.0
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,61888.83203125,32157938616,,,,,,,,,,,,
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,61318.95703125,32241199927,,,,,,,,,,,,
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,61004.40625,36150572843,119.44999694824219,125.66999816894531,118.12999725341797,125.2300033569336,125.2300033569336,54559800.0,256.489990234375,258.94000244140625,252.27000427246094,258.2699890136719,257.88262939453125,26574000.0
2021-11-02,60963.25390625,64242.79296875,60673.0546875,63226.40234375,63226.40234375,37746665647,124.9800033569336,128.4600067138672,124.19999694824219,127.62999725341797,127.62999725341797,53491900.0,258.2200012207031,266.7799987792969,258.0,264.010009765625,263.6141662597656,29411200.0
2021-11-03,63254.3359375,63516.9375,61184.23828125,62970.046875,62970.046875,36124731509,127.75,130.60000610351562,126.79000091552734,130.52999877929688,130.52999877929688,59537800.0,266.70001220703125,267.8399963378906,262.3500061035156,265.9800109863281,265.5811767578125,23991000.0
2021-11-04,62941.8046875,63123.2890625,60799.6640625,61452.23046875,61452.23046875,32615846901,132.00999450683594,139.0,130.77000427246094,137.5,137.5,84825200.0,272.2900085449219,313.6499938964844,271.17999267578125,298.010009765625,297.5631103515625,115363100.0
2021-11-05,61460.078125,62541.46875,60844.609375,61125.67578125,61125.67578125,30605102446,139.19000244140625,141.22000122070312,134.4199981689453,136.33999633789062,136.33999633789062,64920600.0,301.8699951171875,314.0,294.1000061035156,297.5199890136719,297.07379150390625,85126000.0
2021-11-06,61068.875,61590.68359375,60163.78125,61527.48046875,61527.48046875,29094934221,,,,,,,,,,,,
2021-11-07,61554.921875,63326.98828125,61432.48828125,63326.98828125,63326.98828125,24726754302,,,,,,,,,,,,
2021-11-08,63344.06640625,67673.7421875,63344.06640625,67566.828125,67566.828125,41125608330,137.6999969482422,153.60000610351562,137.6999969482422,150.16000366210938,150.16000366210938,141493800.0,301.489990234375,311.0,299.07000732421875,308.0400085449219,307.578125,50310100.0
2021-11-09,67549.734375,68530.3359375,66382.0625,66971.828125,66971.828125,42357991721,154.00999450683594,155.64999389648438,143.88999938964844,148.9199981689453,148.9199981689453,98442600.0,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.1103210449219,64674600.0
2021-11-10,66953.3359375,68789.625,63208.11328125,64995.23046875,64995.23046875,48730828378,143.92999267578125,146.3000030517578,138.52000427246094,139.8699951171875,139.8699951171875,82989200.0,293.55999755859375,308.5,287.7799987792969,294.5899963378906,294.1482238769531,63620600.0
2021-11-11,64978.890625,65579.015625,64180.48828125,64949.9609375,64949.9609375,35880633236,142.9600067138672,146.47000122070312,140.83999633789062,146.00999450683594,146.00999450683594,67934800.0,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.4443054199219,33217200.0
